4.8e0 8.0e-1 5.6818364e-1 5.6818364e-1
4.9e0 8.0e-1 5.6867142e-1 5.6867142e-1
5.0e0 8.0e-1 5.6911702e-1 5.6911702e-1

0.0e0 9.0e-1 1.6449998e-1 1.6449998e-1
1.0e-1 9.0e-1 2.0045999e-1 2.0045999e-1
2.0e-1 9.0e-1 2.3337503e-1 2.3337503e-1
3.0e-1 9.0e-1 2.6337999e-1 2.6337999e-1
4.0e-1 9.0e-1 2.9083002e-1 2.9083002e-1
5.0e-1 9.0e-1 3.1589502e-1 3.1589502e-1
6.0e-1 9.0e-1 3.3883997e-1 3.3883997e-1
7.0e-1 9.0e-1 3.5979997e-1 3.5979997e-1
8.0e-1 9.0e-1 3.7895502e-1 3.7895502e-1
9.0e-1 9.0e-1 3.9645998e-1 3.9645998e-1
1.0e0 9.0e-1 4.1240999e-1 4.1240999e-1
1.1e0 9.0e-1 4.2707002e-1 4.2707002e-1
1.2e0 9.0e-1 4.4042001e-1 4.4042001e-1
1.3e0 9.0e-1 4.5262003e-1 4.5262003e-1
1.4e0 9.0e-1 4.6377496e-1 4.6377496e-1
1.5e0 9.0e-1 4.7397997e-1 4.7397997e-1
1.6e0 9.0e-1 4.8327997e-1 4.8327997e-1
1.7e0 9.0e-1 4.9183504e-1 4.9183504e-1
1.8e0 9.0e-1 4.9958498e-1 4.9958498e-1
1.9e0 9.0e-1 5.0673502e-1 5.0673502e-1
2.0e0 9.0e-1 5.1323503e-1 5.1323503e-1
2.1e0 9.0e-1 5.1918497e-1 5.1918497e-1
2.2e0 9.0e-1 5.2458498e-1 5.2458498e-1
2.3e0 9.0e-1 5.2953996e-1 5.2953996e-1
2.4e0 9.0e-1 5.340871e-1 5.340871e-1
2.5e0 9.0e-1 5.3823232e-1 5.3823232e-1
2.6e0 9.0e-1 5.4202147e-1 5.4202147e-1
2.7e0 9.0e-1 5.4548376e-1 5.4548376e-1
2.8e0 9.0e-1 5.486482e-1 5.486482e-1
2.9e0 9.0e-1 5.5154012e-1 5.5154012e-1
3.0e0 9.0e-1 5.5418347e-1 5.5418347e-1
3.1e0 9.0e-1 5.5659901e-1 5.5659901e-1
3.2e0 9.0e-1 5.5880676e-1 5.5880676e-1
3.3e0 9.0e-1 5.6082439e-1 5.6082439e-1
3.4e0 9.0e-1 5.6266878e-1 5.6266878e-1
3.5e0 9.0e-1 5.6435417e-1 5.6435417e-1
3.6e0 9.0e-1 5.6589444e-1 5.6589444e-1
3.7e0 9.0e-1 5.6730208e-1 5.6730208e-1
3.8e0 9.0e-1 5.6858867e-1 5.6858867e-1
3.9e0 9.0e-1 5.697645e-1 5.697645e-1
4.0e0 9.0e-1 5.7083897e-1 5.7083897e-1
4.1e0 9.0e-1 5.7182118e-1 5.7182118e-1
4.2e0 9.0e-1 5.7271895e-1 5.7271895e-1
4.3e0 9.0e-1 5.735392e-1 5.735392e-1
4.4e0 9.0e-1 5.7428897e-1 5.7428897e-1
4.5e0 9.0e-1 5.7497412e-1 5.7497412e-1
4.6e0 9.0e-1 5.7560039e-1 5.7560039e-1
4.7e0 9.0e-1 5.7617268e-1 5.7617268e-1
4.8e0 9.0e-1 5.7669572e-1 5.7669572e-1
4.9e0 9.0e-1 5.7717374e-1 5.7717374e-1
5.0e0 9.0e-1 5.7761057e-1 5.7761057e-1

0.0e0 1.0e0 1.811001e-1 1.811001e-1
1.0e-1 1.0e0 2.1636507e-1 2.1636507e-1
2.0e-1 1.0e0 2.4857011e-1 2.4857011e-1
3.0e-1 1.0e0 2.779751e-1 2.779751e-1
4.0e-1 1.0e0 3.0488512e-1 3.0488512e-1
5.0e-1 1.0e0 3.294851e-1 3.294851e-1
6.0e-1 1.0e0 3.5195009e-1 3.5195009e-1
7.0e-1 1.0e0 3.7250009e-1 3.7250009e-1
8.0e-1 1.0e0 3.9125513e-1 3.9125513e-1
9.0e-1 1.0e0 4.0841508e-1 4.0841508e-1
1.0e0 1.0e0 4.2411508e-1 4.2411508e-1
1.1e0 1.0e0 4.3842012e-1 4.3842012e-1
1.2e0 1.0e0 4.515201e-1 4.515201e-1
1.3e0 1.0e0 4.6347513e-1 4.6347513e-1
1.4e0 1.0e0 4.7442506e-1 4.7442506e-1
1.5e0 1.0e0 4.8442506e-1 4.8442506e-1
1.6e0 1.0e0 4.9358011e-1 4.9358011e-1
1.7e0 1.0e0 5.0193506e-1 5.0193506e-1
1.8e0 1.0e0 5.0953508e-1 5.0953508e-1
1.9e0 1.0e0 5.1653513e-1 5.1653513e-1
2.0e0 1.0e0 5.2288507e-1 5.2288507e-1
2.1e0 1.0e0 5.2873506e-1 5.2873506e-1
2.2e0 1.0e0 5.3404008e-1 5.3404008e-1
2.3e0 1.0e0 5.3889009e-1 5.3889009e-1
2.4e0 1.0e0 5.4334122e-1 5.4334122e-1
2.5e0 1.0e0 5.474042e-1 5.474042e-1
2.6e0 1.0e0 5.5111784e-1 5.5111784e-1
2.7e0 1.0e0 5.5451193e-1 5.5451193e-1
2.8e0 1.0e0 5.576135e-1 5.576135e-1
2.9e0 1.0e0 5.604483e-1 5.604483e-1
3.0e0 1.0e0 5.6303905e-1 5.6303905e-1
3.1e0 1.0e0 5.6540736e-1 5.6540736e-1
3.2e0 1.0e0 5.675712e-1 5.675712e-1
3.3e0 1.0e0 5.6954903e-1 5.6954903e-1
3.4e0 1.0e0 5.713564e-1 5.713564e-1
3.5e0 1.0e0 5.7300851e-1 5.7300851e-1
3.6e0 1.0e0 5.7451826e-1 5.7451826e-1
3.7e0 1.0e0 5.7589801e-1 5.7589801e-1
3.8e0 1.0e0 5.771592e-1 5.771592e-1
3.9e0 1.0e0 5.7831189e-1 5.7831189e-1
4.0e0 1.0e0 5.7936519e-1 5.7936519e-1
4.1e0 1.0e0 5.8032784e-1 5.8032784e-1
4.2e0 1.0e0 5.8120767e-1 5.8120767e-1
4.3e0 1.0e0 5.8201178e-1 5.8201178e-1
4.4e0 1.0e0 5.8274664e-1 5.8274664e-1
4.5e0 1.0e0 5.8341824e-1 5.8341824e-1
4.6e0 1.0e0 5.8403212e-1 5.8403212e-1
4.7e0 1.0e0 5.8459306e-1 5.8459306e-1
4.8e0 1.0e0 5.8510585e-1 5.8510585e-1
4.9e0 1.0e0 5.8557434e-1 5.8557434e-1
5.0e0 1.0e0 5.860026e-1 5.860026e-1

0.0e0 1.1e0 1.9731012e-1 1.9731012e-1
1.0e-1 1.1e0 2.3187013e-1 2.3187013e-1
2.0e-1 1.1e0 2.6342508e-1 2.6342508e-1
3.0e-1 1.1e0 2.9228014e-1 2.9228014e-1
4.0e-1 1.1e0 3.1864008e-1 3.1864008e-1
5.0e-1 1.1e0 3.427501e-1 3.427501e-1
6.0e-1 1.1e0 3.6480013e-1 3.6480013e-1
7.0e-1 1.1e0 3.8491014e-1 3.8491014e-1
8.0e-1 1.1e0 4.033101e-1 4.033101e-1
9.0e-1 1.1e0 4.201101e-1 4.201101e-1
1.0e0 1.1e0 4.3551508e-1 4.3551508e-1
1.1e0 1.1e0 4.4952509e-1 4.4952509e-1
1.2e0 1.1e0 4.6238008e-1 4.6238008e-1
1.3e0 1.1e0 4.7413011e-1 4.7413011e-1
1.4e0 1.1e0 4.8483011e-1 4.8483011e-1
1.5e0 1.1e0 4.946351e-1 4.946351e-1
1.6e0 1.1e0 5.0358507e-1 5.0358507e-1
1.7e0 1.1e0 5.1178514e-1 5.1178514e-1
1.8e0 1.1e0 5.1924013e-1 5.1924013e-1
1.9e0 1.1e0 5.260901e-1 5.260901e-1
2.0e0 1.1e0 5.323401e-1 5.323401e-1
2.1e0 1.1e0 5.3804514e-1 5.3804514e-1
2.2e0 1.1e0 5.432451e-1 5.432451e-1
2.3e0 1.1e0 5.480501e-1 5.480501e-1
2.4e0 1.1e0 5.5238116e-1 5.5238116e-1
2.5e0 1.1e0 5.5636375e-1 5.5636375e-1
2.6e0 1.1e0 5.6000357e-1 5.6000357e-1
2.7e0 1.1e0 5.633302e-1 5.633302e-1
2.8e0 1.1e0 5.6637115e-1 5.6637115e-1
2.9e0 1.1e0 5.691497e-1 5.691497e-1
3.0e0 1.1e0 5.7168922e-1 5.7168922e-1
3.1e0 1.1e0 5.7400992e-1 5.7400992e-1
3.2e0 1.1e0 5.7613126e-1 5.7613126e-1
3.3e0 1.1e0 5.7806985e-1 5.7806985e-1
3.4e0 1.1e0 5.7984154e-1 5.7984154e-1
3.5e0 1.1e0 5.8146065e-1 5.8146065e-1
3.6e0 1.1e0 5.8294086e-1 5.8294086e-1
3.7e0 1.1e0 5.8429333e-1 5.8429333e-1
3.8e0 1.1e0 5.8552948e-1 5.8552948e-1
3.9e0 1.1e0 5.8665907e-1 5.8665907e-1
4.0e0 1.1e0 5.8769167e-1 5.8769167e-1
4.1e0 1.1e0 5.8863527e-1 5.8863527e-1
4.2e0 1.1e0 5.894977e-1 5.894977e-1
4.3e0 1.1e0 5.9028581e-1 5.9028581e-1
4.4e0 1.1e0 5.9100612e-1 5.9100612e-1
4.5e0 1.1e0 5.9166458e-1 5.9166458e-1
4.6e0 1.1e0 5.9226622e-1 5.9226622e-1
4.7e0 1.1e0 5.9281609e-1 5.9281609e-1
4.8e0 1.1e0 5.9331863e-1 5.9331863e-1
4.9e0 1.1e0 5.937779e-1 5.937779e-1
5.0e0 1.1e0 5.9419763e-1 5.9419763e-1

0.0e0 1.2e0 2.1320999e-1 2.1320999e-1
1.0e-1 1.2e0 2.4707e-1 2.4707e-1
2.0e-1 1.2e0 2.7803001e-1 2.7803001e-1
3.0e-1 1.2e0 3.0628998e-1 3.0628998e-1
4.0e-1 1.2e0 3.32145e-1 3.32145e-1
5.0e-1 1.2e0 3.5579498e-1 3.5579498e-1
6.0e-1 1.2e0 3.7735497e-1 3.7735497e-1
7.0e-1 1.2e0 3.9710999e-1 3.9710999e-1
8.0e-1 1.2e0 4.1511497e-1 4.1511497e-1
9.0e-1 1.2e0 4.3161499e-1 4.3161499e-1
1.0e0 1.2e0 4.4667e-1 4.4667e-1
1.1e0 1.2e0 4.6042503e-1 4.6042503e-1
1.2e0 1.2e0 4.7303001e-1 4.7303001e-1
1.3e0 1.2e0 4.84525e-1 4.84525e-1
1.4e0 1.2e0 4.9503502e-1 4.9503502e-1
1.5e0 1.2e0 5.0462997e-1 5.0462997e-1
1.6e0 1.2e0 5.1343498e-1 5.1343498e-1
1.7e0 1.2e0 5.2143997e-1 5.2143997e-1
1.8e0 1.2e0 5.2879501e-1 5.2879501e-1
1.9e0 1.2e0 5.3548996e-1 5.3548996e-1
2.0e0 1.2e0 5.41595e-1 5.41595e-1
2.1e0 1.2e0 5.4719498e-1 5.4719498e-1
2.2e0 1.2e0 5.5230003e-1 5.5230003e-1
2.3e0 1.2e0 5.5697528e-1 5.5697528e-1
2.4e0 1.2e0 5.6124681e-1 5.6124681e-1
2.5e0 1.2e0 5.6515138e-1 5.6515138e-1
2.6e0 1.2e0 5.6871918e-1 5.6871918e-1
2.7e0 1.2e0 5.7197977e-1 5.7197977e-1
2.8e0 1.2e0 5.749598e-1 5.749598e-1
2.9e0 1.2e0 5.776837e-1 5.776837e-1
3.0e0 1.2e0 5.8017297e-1 5.8017297e-1
3.1e0 1.2e0 5.8244778e-1 5.8244778e-1
3.2e0 1.2e0 5.8452686e-1 5.8452686e-1
3.3e0 1.2e0 5.8642755e-1 5.8642755e-1
3.4e0 1.2e0 5.8816425e-1 5.8816425e-1
3.5e0 1.2e0 5.8975114e-1 5.8975114e-1
3.6e0 1.2e0 5.9120183e-1 5.9120183e-1
3.7e0 1.2e0 5.9252765e-1 5.9252765e-1
3.8e0 1.2e0 5.9373921e-1 5.9373921e-1
3.9e0 1.2e0 5.9484656e-1 5.9484656e-1
4.0e0 1.2e0 5.9585854e-1 5.9585854e-1
4.1e0 1.2e0 5.9678348e-1 5.9678348e-1
4.2e0 1.2e0 5.9762892e-1 5.9762892e-1
4.3e0 1.2e0 5.9840144e-1 5.9840144e-1
4.4e0 1.2e0 5.9910753e-1 5.9910753e-1
4.5e0 1.2e0 5.997528e-1 5.997528e-1
4.6e0 1.2e0 6.0034262e-1 6.0034262e-1
4.7e0 1.2e0 6.008816e-1 6.008816e-1
4.8e0 1.2e0 6.0137422e-1 6.0137422e-1
4.9e0 1.2e0 6.0182431e-1 6.0182431e-1
5.0e0 1.2e0 6.0223586e-1 6.0223586e-1

0.0e0 1.3e0 2.2882011e-1 2.2882011e-1
1.0e-1 1.3e0 2.6198013e-1 2.6198013e-1
2.0e-1 1.3e0 2.9233513e-1 2.9233513e-1
3.0e-1 1.3e0 3.2004509e-1 3.2004509e-1
4.0e-1 1.3e0 3.4540009e-1 3.4540009e-1
5.0e-1 1.3e0 3.6855507e-1 3.6855507e-1
6.0e-1 1.3e0 3.8971008e-1 3.8971008e-1
7.0e-1 1.3e0 4.090651e-1 4.090651e-1
8.0e-1 1.3e0 4.2672012e-1 4.2672012e-1
9.0e-1 1.3e0 4.428701e-1 4.428701e-1
1.0e0 1.3e0 4.5768013e-1 4.5768013e-1
1.1e0 1.3e0 4.7113007e-1 4.7113007e-1
1.2e0 1.3e0 4.8348007e-1 4.8348007e-1
1.3e0 1.3e0 4.947351e-1 4.947351e-1
1.4e0 1.3e0 5.050351e-1 5.050351e-1
1.5e0 1.3e0 5.1449013e-1 5.1449013e-1
1.6e0 1.3e0 5.230951e-1 5.230951e-1
1.7e0 1.3e0 5.3094513e-1 5.3094513e-1
1.8e0 1.3e0 5.3814507e-1 5.3814507e-1
1.9e0 1.3e0 5.4470009e-1 5.4470009e-1
2.0e0 1.3e0 5.5069511e-1 5.5069511e-1
2.1e0 1.3e0 5.562001e-1 5.562001e-1
2.2e0 1.3e0 5.6120506e-1 5.6120506e-1
2.3e0 1.3e0 5.657637e-1 5.657637e-1
2.4e0 1.3e0 5.6995047e-1 5.6995047e-1
2.5e0 1.3e0 5.73777e-1 5.73777e-1
2.6e0 1.3e0 5.7727449e-1 5.7727449e-1
2.7e0 1.3e0 5.8047047e-1 5.8047047e-1
2.8e0 1.3e0 5.8339159e-1 5.8339159e-1
2.9e0 1.3e0 5.8606142e-1 5.8606142e-1
3.0e0 1.3e0 5.8850159e-1 5.8850159e-1
3.1e0 1.3e0 5.907315e-1 5.907315e-1
3.2e0 1.3e0 5.9276933e-1 5.9276933e-1
3.3e0 1.3e0 5.9463205e-1 5.9463205e-1
3.4e0 1.3e0 5.9633429e-1 5.9633429e-1
3.5e0 1.3e0 5.9789009e-1 5.9789009e-1
3.6e0 1.3e0 5.9931197e-1 5.9931197e-1
3.7e0 1.3e0 6.0061136e-1 6.0061136e-1
3.8e0 1.3e0 6.0179892e-1 6.0179892e-1
3.9e0 1.3e0 6.0288458e-1 6.0288458e-1
4.0e0 1.3e0 6.0387654e-1 6.0387654e-1
4.1e0 1.3e0 6.047831e-1 6.047831e-1
4.2e0 1.3e0 6.056117e-1 6.056117e-1
4.3e0 1.3e0 6.0636906e-1 6.0636906e-1
4.4e0 1.3e0 6.0706104e-1 6.0706104e-1
4.5e0 1.3e0 6.0769357e-1 6.0769357e-1
4.6e0 1.3e0 6.0827167e-1 6.0827167e-1
4.7e0 1.3e0 6.088001e-1 6.088001e-1
4.8e0 1.3e0 6.092829e-1 6.092829e-1
4.9e0 1.3e0 6.0972409e-1 6.0972409e-1
5.0e0 1.3e0 6.101274e-1 6.101274e-1

0.0e0 1.4e0 2.4401996e-1 2.4401996e-1
1.0e-1 1.4e0 2.7658e-1 2.7658e-1
2.0e-1 1.4e0 3.0629001e-1 3.0629001e-1
3.0e-1 1.4e0 3.3349498e-1 3.3349498e-1
4.0e-1 1.4e0 3.5829997e-1 3.5829997e-1
5.0e-1 1.4e0 3.8100497e-1 3.8100497e-1
6.0e-1 1.4e0 4.0175998e-1 4.0175998e-1
7.0e-1 1.4e0 4.2071498e-1 4.2071498e-1
8.0e-1 1.4e0 4.3807498e-1 4.3807498e-1
9.0e-1 1.4e0 4.53875e-1 4.53875e-1
1.0e0 1.4e0 4.6837497e-1 4.6837497e-1
1.1e0 1.4e0 4.8158496e-1 4.8158496e-1
1.2e0 1.4e0 4.9368503e-1 4.9368503e-1
1.3e0 1.4e0 5.0474002e-1 5.0474002e-1
1.4e0 1.4e0 5.1483997e-1 5.1483997e-1
1.5e0 1.4e0 5.2404002e-1 5.2404002e-1
1.6e0 1.4e0 5.32495e-1 5.32495e-1
1.7e0 1.4e0 5.4019e-1 5.4019e-1
1.8e0 1.4e0 5.4725002e-1 5.4725002e-1
1.9e0 1.4e0 5.5365001e-1 5.5365001e-1
2.0e0 1.4e0 5.5954997e-1 5.5954997e-1
2.1e0 1.4e0 5.6494998e-1 5.6494998e-1
2.2e0 1.4e0 5.6984996e-1 5.6984996e-1
2.3e0 1.4e0 5.7432669e-1 5.7432669e-1
2.4e0 1.4e0 5.7843065e-1 5.7843065e-1
2.5e0 1.4e0 5.8218141e-1 5.8218141e-1
2.6e0 1.4e0 5.8560915e-1 5.8560915e-1
2.7e0 1.4e0 5.8874286e-1 5.8874286e-1
2.8e0 1.4e0 5.9160591e-1 5.9160591e-1
2.9e0 1.4e0 5.9422266e-1 5.9422266e-1
3.0e0 1.4e0 5.9661427e-1 5.9661427e-1
3.1e0 1.4e0 5.9880023e-1 5.9880023e-1
3.2e0 1.4e0 6.0079778e-1 6.0079778e-1
3.3e0 1.4e0 6.0262343e-1 6.0262343e-1
3.4e0 1.4e0 6.0429202e-1 6.0429202e-1
3.5e0 1.4e0 6.0581696e-1 6.0581696e-1
3.6e0 1.4e0 6.0721089e-1 6.0721089e-1
3.7e0 1.4e0 6.0848463e-1 6.0848463e-1
3.8e0 1.4e0 6.0964871e-1 6.0964871e-1
3.9e0 1.4e0 6.1071266e-1 6.1071266e-1
4.0e0 1.4e0 6.1168495e-1 6.1168495e-1
4.1e0 1.4e0 6.125736e-1 6.125736e-1
4.2e0 1.4e0 6.1338582e-1 6.1338582e-1
4.3e0 1.4e0 6.1412807e-1 6.1412807e-1
4.4e0 1.4e0 6.1480655e-1 6.1480655e-1
4.5e0 1.4e0 6.1542654e-1 6.1542654e-1
4.6e0 1.4e0 6.1599321e-1 6.1599321e-1
4.7e0 1.4e0 6.1651097e-1 6.1651097e-1
4.8e0 1.4e0 6.1698431e-1 6.1698431e-1
4.9e0 1.4e0 6.174168e-1 6.174168e-1
5.0e0 1.4e0 6.178121e-1 6.178121e-1

0.0e0 1.5e0 2.5903e-1 2.5903e-1
1.0e-1 1.5e0 2.9094002e-1 2.9094002e-1
2.0e-1 1.5e0 3.2004501e-1 3.2004501e-1
3.0e-1 1.5e0 3.4669998e-1 3.4669998e-1
4.0e-1 1.5e0 3.71055e-1 3.71055e-1
5.0e-1 1.5e0 3.9331001e-1 3.9331001e-1
6.0e-1 1.5e0 4.1361504e-1 4.1361504e-1
7.0e-1 1.5e0 4.3222e-1 4.3222e-1
8.0e-1 1.5e0 4.4917e-1 4.4917e-1
9.0e-1 1.5e0 4.6473e-1 4.6473e-1
1.0e0 1.5e0 4.7888e-1 4.7888e-1
1.1e0 1.5e0 4.9189003e-1 4.9189003e-1
1.2e0 1.5e0 5.0373497e-1 5.0373497e-1
1.3e0 1.5e0 5.1454002e-1 5.1454002e-1
1.4e0 1.5e0 5.2444496e-1 5.2444496e-1
1.5e0 1.5e0 5.3349998e-1 5.3349998e-1
1.6e0 1.5e0 5.41745e-1 5.41745e-1
1.7e0 1.5e0 5.493e-1 5.493e-1
1.8e0 1.5e0 5.5620499e-1 5.5620499e-1
1.9e0 1.5e0 5.6254997e-1 5.6254997e-1
2.0e0 1.5e0 5.6830498e-1 5.6830498e-1
2.1e0 1.5e0 5.73555e-1 5.73555e-1
2.2e0 1.5e0 5.78405e-1 5.78405e-1
2.3e0 1.5e0 5.8277554e-1 5.8277554e-1
2.4e0 1.5e0 5.8679889e-1 5.8679889e-1
2.5e0 1.5e0 5.9047542e-1 5.9047542e-1
2.6e0 1.5e0 5.9383545e-1 5.9383545e-1
2.7e0 1.5e0 5.9690607e-1 5.9690607e-1
2.8e0 1.5e0 5.997131e-1 5.997131e-1
2.9e0 1.5e0 6.0227785e-1 6.0227785e-1
3.0e0 1.5e0 6.04622e-1 6.04622e-1
3.1e0 1.5e0 6.0676451e-1 6.0676451e-1
3.2e0 1.5e0 6.0872275e-1 6.0872275e-1
3.3e0 1.5e0 6.1051257e-1 6.1051257e-1
3.4e0 1.5e0 6.1214796e-1 6.1214796e-1
3.5e0 1.5e0 6.1364275e-1 6.1364275e-1
3.6e0 1.5e0 6.1500877e-1 6.1500877e-1
3.7e0 1.5e0 6.1625748e-1 6.1625748e-1
3.8e0 1.5e0 6.1739838e-1 6.1739838e-1
3.9e0 1.5e0 6.1844131e-1 6.1844131e-1
4.0e0 1.5e0 6.1939435e-1 6.1939435e-1
4.1e0 1.5e0 6.2026556e-1 6.2026556e-1
4.2e0 1.5e0 6.2106163e-1 6.2106163e-1
4.3e0 1.5e0 6.2178922e-1 6.2178922e-1
4.4e0 1.5e0 6.2245418e-1 6.2245418e-1
4.5e0 1.5e0 6.2306189e-1 6.2306189e-1
4.6e0 1.5e0 6.2361726e-1 6.2361726e-1
4.7e0 1.5e0 6.2412488e-1 6.2412488e-1
4.8e0 1.5e0 6.245887e-1 6.245887e-1
4.9e0 1.5e0 6.2501279e-1 6.2501279e-1
5.0e0 1.5e0 6.2540028e-1 6.2540028e-1

0.0e0 1.6e0 2.737301e-1 2.737301e-1
1.0e-1 1.6e0 3.0498506e-1 3.0498506e-1
2.0e-1 1.6e0 3.3354509e-1 3.3354509e-1
3.0e-1 1.6e0 3.5965013e-1 3.5965013e-1
4.0e-1 1.6e0 3.8351007e-1 3.8351007e-1
5.0e-1 1.6e0 4.0531511e-1 4.0531511e-1
6.0e-1 1.6e0 4.252701e-1 4.252701e-1
7.0e-1 1.6e0 4.4347513e-1 4.4347513e-1
8.0e-1 1.6e0 4.601201e-1 4.601201e-1
9.0e-1 1.6e0 4.7533006e-1 4.7533006e-1
1.0e0 1.6e0 4.8923509e-1 4.8923509e-1
1.1e0 1.6e0 5.019401e-1 5.019401e-1
1.2e0 1.6e0 5.135351e-1 5.135351e-1
1.3e0 1.6e0 5.2419511e-1 5.2419511e-1
1.4e0 1.6e0 5.3389009e-1 5.3389009e-1
1.5e0 1.6e0 5.427501e-1 5.427501e-1
1.6e0 1.6e0 5.5085008e-1 5.5085008e-1
1.7e0 1.6e0 5.5825006e-1 5.5825006e-1
1.8e0 1.6e0 5.6500513e-1 5.6500513e-1
1.9e0 1.6e0 5.7120508e-1 5.7120508e-1
2.0e0 1.6e0 5.7685007e-1 5.7685007e-1
2.1e0 1.6e0 5.8200006e-1 5.8200006e-1
2.2e0 1.6e0 5.8675508e-1 5.8675508e-1
2.3e0 1.6e0 5.9105139e-1 5.9105139e-1
2.4e0 1.6e0 5.9499442e-1 5.9499442e-1
2.5e0 1.6e0 5.985986e-1 5.985986e-1
2.6e0 1.6e0 6.0189182e-1 6.0189182e-1
2.7e0 1.6e0 6.0490195e-1 6.0490195e-1
2.8e0 1.6e0 6.0765291e-1 6.0765291e-1
2.9e0 1.6e0 6.1016713e-1 6.1016713e-1
3.0e0 1.6e0 6.1246542e-1 6.1246542e-1
3.1e0 1.6e0 6.1456538e-1 6.1456538e-1
3.2e0 1.6e0 6.1648462e-1 6.1648462e-1
3.3e0 1.6e0 6.182388e-1 6.182388e-1
3.4e0 1.6e0 6.1984193e-1 6.1984193e-1
3.5e0 1.6e0 6.2130708e-1 6.2130708e-1
3.6e0 1.6e0 6.2264621e-1 6.2264621e-1
3.7e0 1.6e0 6.2386993e-1 6.2386993e-1
3.8e0 1.6e0 6.2498865e-1 6.2498865e-1
3.9e0 1.6e0 6.2601076e-1 6.2601076e-1
4.0e0 1.6e0 6.2694499e-1 6.2694499e-1
4.1e0 1.6e0 6.2779875e-1 6.2779875e-1
4.2e0 1.6e0 6.2857915e-1 6.2857915e-1
4.3e0 1.6e0 6.2929225e-1 6.2929225e-1
4.4e0 1.6e0 6.2994408e-1 6.2994408e-1
4.5e0 1.6e0 6.3053973e-1 6.3053973e-1
4.6e0 1.6e0 6.3108426e-1 6.3108426e-1
4.7e0 1.6e0 6.3158173e-1 6.3158173e-1
4.8e0 1.6e0 6.320364e-1 6.320364e-1
4.9e0 1.6e0 6.32452e-1 6.32452e-1
5.0e0 1.6e0 6.3283185e-1 6.3283185e-1

0.0e0 1.7e0 2.8813011e-1 2.8813011e-1
1.0e-1 1.7e0 3.1874008e-1 3.1874008e-1
2.0e-1 1.7e0 3.4674507e-1 3.4674507e-1
3.0e-1 1.7e0 3.7235008e-1 3.7235008e-1
4.0e-1 1.7e0 3.9570511e-1 3.9570511e-1
5.0e-1 1.7e0 4.171151e-1 4.171151e-1
6.0e-1 1.7e0 4.366201e-1 4.366201e-1
7.0e-1 1.7e0 4.5452011e-1 4.5452011e-1
8.0e-1 1.7e0 4.7082512e-1 4.7082512e-1
9.0e-1 1.7e0 4.8573006e-1 4.8573006e-1
1.0e0 1.7e0 4.9938011e-1 4.9938011e-1
1.1e0 1.7e0 5.1184006e-1 5.1184006e-1
1.2e0 1.7e0 5.2319511e-1 5.2319511e-1
1.3e0 1.7e0 5.3359009e-1 5.3359009e-1
1.4e0 1.7e0 5.4310013e-1 5.4310013e-1
1.5e0 1.7e0 5.5179512e-1 5.5179512e-1
1.6e0 1.7e0 5.597551e-1 5.597551e-1
1.7e0 1.7e0 5.6700012e-1 5.6700012e-1
1.8e0 1.7e0 5.7365509e-1 5.7365509e-1
1.9e0 1.7e0 5.7970512e-1 5.7970512e-1
2.0e0 1.7e0 5.8526009e-1 5.8526009e-1
2.1e0 1.7e0 5.9031006e-1 5.9031006e-1
2.2e0 1.7e0 5.949296e-1 5.949296e-1
2.3e0 1.7e0 5.9915848e-1 5.9915848e-1
2.4e0 1.7e0 6.0302376e-1 6.0302376e-1
2.5e0 1.7e0 6.065559e-1 6.065559e-1
2.6e0 1.7e0 6.0978421e-1 6.0978421e-1
2.7e0 1.7e0 6.127351e-1 6.127351e-1
2.8e0 1.7e0 6.1543161e-1 6.1543161e-1
2.9e0 1.7e0 6.1789598e-1 6.1789598e-1
3.0e0 1.7e0 6.2014822e-1 6.2014822e-1
3.1e0 1.7e0 6.2220695e-1 6.2220695e-1
3.2e0 1.7e0 6.2408818e-1 6.2408818e-1
3.3e0 1.7e0 6.258075e-1 6.258075e-1
3.4e0 1.7e0 6.2737886e-1 6.2737886e-1
3.5e0 1.7e0 6.2881535e-1 6.2881535e-1
3.6e0 1.7e0 6.3012784e-1 6.3012784e-1
3.7e0 1.7e0 6.3132735e-1 6.3132735e-1
3.8e0 1.7e0 6.3242366e-1 6.3242366e-1
3.9e0 1.7e0 6.334257e-1 6.334257e-1
4.0e0 1.7e0 6.3434142e-1 6.3434142e-1
4.1e0 1.7e0 6.3517824e-1 6.3517824e-1
4.2e0 1.7e0 6.3594307e-1 6.3594307e-1
4.3e0 1.7e0 6.3664224e-1 6.3664224e-1
4.4e0 1.7e0 6.3728122e-1 6.3728122e-1
4.5e0 1.7e0 6.3786504e-1 6.3786504e-1
4.6e0 1.7e0 6.3839864e-1 6.3839864e-1
4.7e0 1.7e0 6.3888641e-1 6.3888641e-1
4.8e0 1.7e0 6.3933202e-1 6.3933202e-1
4.9e0 1.7e0 6.3973936e-1 6.3973936e-1
5.0e0 1.7e0 6.4011168e-1 6.4011168e-1

0.0e0 1.8e0 3.0225003e-1 3.0225003e-1
1.0e-1 1.8e0 3.3225499e-1 3.3225499e-1
2.0e-1 1.8e0 3.5970502e-1 3.5970502e-1
3.0e-1 1.8e0 3.8477002e-1 3.8477002e-1
4.0e-1 1.8e0 4.0771497e-1 4.0771497e-1
